id,dep_delayed_15min
41136,0.18629532
41137,0.14439632
41138,0.24648899
41139,0.26463342
41140,0.18864855
41141,0.10657356
41142,0.42741373
41143,0.41303748
41144,0.036678452
41145,0.1651262
41146,0.1630033
41147,0.23534246
41148,0.34960806
41149,0.15881835
41150,0.04517987
41151,0.15720561
41152,0.36782163
41153,0.0729581
41154,0.20708501
41155,0.13218546
41156,0.12610437
41157,0.40750477
41158,0.11295696
41159,0.09799716
41160,0.24138874
41161,0.4212951
41162,0.20724218
41163,0.105201155
41164,0.29203296
41165,0.31595954
41166,0.33134335
41167,0.3576576
41168,0.27931
41169,0.028223021
41170,0.04399183
41171,0.12221992
41172,0.21664704
41173,0.070621505
41174,0.19496682
41175,0.1523003
41176,0.12771799
41177,0.19081768
41178,0.19185877
41179,0.10414942
41180,0.04458554
41181,0.20112143
41182,0.17632973
41183,0.03200843
41184,0.15633918
41185,0.1845556
41186,0.07877701
41187,0.34206116
41188,0.18936741
41189,0.03402088
41190,0.12771799
41191,0.22734602
41192,0.069259964
41193,0.14574486
41194,0.12870498
41195,0.22637719
41196,0.13534428
41197,0.18406674
41198,0.14660047
41199,0.025687087
41200,0.119387545
41201,0.08714935
41202,0.43841022
41203,0.08253412
41204,0.95750755
41205,0.14399391
41206,0.25082836
41207,0.21645701
41208,0.10729916
41209,0.18534389
41210,0.018198168
41211,0.13379
41212,0.13748097
41213,0.11537128
41214,0.1428793
41215,0.12419541
41216,0.139697
41217,0.29932234
41218,0.1660086
41219,0.20053582
41220,0.009045894
41221,0.080086865
41222,0.18091322
41223,0.066187486
41224,0.044805363
41225,0.26516506
41226,0.36837846
41227,0.07105612
41228,0.5151535
41229,0.644925
41230,0.09653203
41231,0.2847163
41232,0.16803136
41233,0.15681504
41234,0.20687684
41235,0.08720029
41236,0.17298177
41237,0.13902736
41238,0.1319249
41239,0.15774906
41240,0.2428659
41241,0.060268253
41242,0.022426032
41243,0.02036461
41244,0.11385838
41245,0.028191715
41246,0.18281145
41247,0.09134519
41248,0.07690041
41249,0.008522872
41250,0.30243313
41251,0.019533394
41252,0.06845656
41253,0.42203644
41254,0.06824135
41255,0.1199133
41256,0.37360993
41257,0.11998667
41258,0.28817138
41259,0.08154719
41260,0.44406655
41261,0.20839709
41262,0.30395627
41263,0.19490552
41264,0.18138844
41265,0.025203215
41266,0.07787177
41267,0.17206722
41268,0.18166842
41269,0.17097352
41270,0.2873461
41271,0.22105362
41272,0.2065831
41273,0.074242935
41274,0.040866017
41275,0.12499243
41276,0.14849062
41277,0.03104883
41278,0.048092667
41279,0.14238161
41280,0.30221027
41281,0.23038767
41282,0.16275144
41283,0.11334418
41284,0.12756173
41285,0.05460677
41286,0.17093453
41287,0.19927116
41288,0.4140933
41289,0.25653124
41290,0.25093287
41291,0.26302254
41292,0.17124605
41293,0.21555513
41294,0.2521556
41295,0.2979764
41296,0.53240365
41297,0.3997779
41298,0.25491622
41299,0.486265
41300,0.29581508
41301,0.13653387
41302,0.26350898
41303,0.28398877
41304,0.07681414
41305,0.061982803
41306,0.15355736
41307,0.2063096
41308,0.12389706
41309,0.17282975
41310,0.46706244
41311,0.22438523
41312,0.22631346
41313,0.23184521
41314,0.077603444
41315,0.19754636
41316,0.13710806
41317,0.18351565
41318,0.107355535
41319,0.044304054
41320,0.45703298
41321,0.22199048
41322,0.20311055
41323,0.5270818
41324,0.1743427
41325,0.19342147
41326,0.20957324
41327,0.08931045
41328,0.22161488
41329,0.14363928
41330,0.22133073
41331,0.38105777
41332,0.20320804
41333,0.109016776
41334,0.055370245
41335,0.22467351
41336,0.14741175
41337,0.3072086
41338,0.21213774
41339,0.06576993
41340,0.08510025
41341,0.30357006
41342,0.23794512
41343,0.2761652
41344,0.055482697
41345,0.23577116
41346,0.007927243
41347,0.18192375
41348,0.16548726
41349,0.2259924
41350,0.3145093
41351,0.118695475
41352,0.11980719
41353,0.20413831
41354,0.13551009
41355,0.30959052
41356,0.22972855
41357,0.1655416
41358,0.1882586
41359,0.039831616
41360,0.3005425
41361,0.027395336
41362,0.22559741
41363,0.12567487
41364,0.56967753
41365,0.2671259
41366,0.20799397
41367,0.21348535
41368,0.3394514
41369,0.16602476
41370,0.17300208
41371,0.12188716
41372,0.15496185
41373,0.1183883
41374,0.19725598
41375,0.23132592
41376,0.08112069
41377,0.15721035
41378,0.2690756
41379,0.21331286
41380,0.06356431
41381,0.06946808
41382,0.23699932
41383,0.38221696
41384,0.32348555
41385,0.13199116
41386,0.10798191
41387,0.018538252
41388,0.201297
41389,0.40380478
41390,0.06309989
41391,0.23681322
41392,0.067558795
41393,0.48090056
41394,0.12705663
41395,0.19184357
41396,0.25975052
41397,0.03267531
41398,0.22520271
41399,0.14196987
41400,0.17125697
41401,0.11281507
41402,0.2642001
41403,0.50986266
41404,0.26542583
41405,0.1304789
41406,0.1565518
41407,0.510349
41408,0.33213344
41409,0.16525692
41410,0.37445852
41411,0.12239412
41412,0.31782392
41413,0.14682129
41414,0.042687245
41415,0.23907363
41416,0.17333554
41417,0.13175744
41418,0.14949155
41419,0.09094336
41420,0.22055309
41421,0.11842315
41422,0.17528713
41423,0.20745957
41424,0.20915252
41425,0.04159081
41426,0.3221358
41427,0.2947791
41428,0.21443667
41429,0.03028491
41430,0.38375247
41431,0.20294818
41432,0.49628675
41433,0.09712125
41434,0.086815976
41435,0.058042824
41436,0.087283105
41437,0.07728276
41438,0.15588833
41439,0.3836887
41440,0.1150684
41441,0.1221562
41442,0.30979097
41443,0.20439947
41444,0.061438814
41445,0.16104569
41446,0.5030341
41447,0.15527779
41448,0.30273092
41449,0.4275315
41450,0.1400673
41451,0.17593856
41452,0.18976597
41453,0.33304906
41454,0.19167948
41455,0.25216186
41456,0.08653851
41457,0.29368463
41458,0.039060865
41459,0.28273526
41460,0.16107842
41461,0.26082066
41462,0.21358834
41463,0.09479509
41464,0.15211765
41465,0.17855982
41466,0.14182398
41467,0.1495492
41468,0.095821604
41469,0.018564466
41470,0.36879662
41471,0.17887917
41472,0.31161302
41473,0.61805874
41474,0.19992004
41475,0.19930556
41476,0.13767388
41477,0.16678014
41478,0.24915813
41479,0.033171434
41480,0.67522013
41481,0.24599755
41482,0.02008208
41483,0.3111862
41484,0.2551076
41485,0.21833016
41486,0.007460308
41487,0.3710987
41488,0.22429347
41489,0.13570364
41490,0.40048996
41491,0.111309655
41492,0.16636182
41493,0.1653204
41494,0.5157225
41495,0.009139942
41496,0.052238517
41497,0.15965371
41498,0.17089398
41499,0.26110116
41500,0.40738714
41501,0.13523541
41502,0.12822166
41503,0.22831713
41504,0.33036947
41505,0.14246899
41506,0.08892418
41507,0.23881173
41508,0.051531136
41509,0.057850253
41510,0.6015273
41511,0.052909337
41512,0.3244011
41513,0.14211163
41514,0.1629009
41515,0.12911451
41516,0.044678446
41517,0.14946176
41518,0.016297624
41519,0.21715231
41520,0.20650117
41521,0.15473603
41522,0.19621347
41523,0.5675174
41524,0.17229104
41525,0.07839393
41526,0.22707991
41527,0.13861938
41528,0.32299584
41529,0.28813353
41530,0.17905375
41531,0.31380153
41532,0.013369475
41533,0.22616841
41534,0.2831842
41535,0.018932499
41536,0.031927317
41537,0.2609527
41538,0.22043036
41539,0.31254897
41540,0.20968182
41541,0.109702624
41542,0.6044333
41543,0.014792446
41544,0.26186433
41545,0.16661127
41546,0.04630239
41547,0.022378752
41548,0.3142557
41549,0.08516383
41550,0.106636345
41551,0.24052645
41552,0.16279283
41553,0.06274887
41554,0.09351166
41555,0.16045123
41556,0.3300793
41557,0.13625233
41558,0.038340226
41559,0.06300979
41560,0.09690754
41561,0.17672163
41562,0.03490348
41563,0.25753137
41564,0.2227374
41565,0.19128565
41566,0.008486346
41567,0.26432788
41568,0.15580481
41569,0.0060611004
41570,0.16898583
41571,0.051220253
41572,0.16735297
41573,0.19874744
41574,0.35628513
41575,0.32198074
41576,0.22574353
41577,0.15509132
41578,0.373219
41579,0.18096638
41580,0.29119432
41581,0.3840292
41582,0.20359495
41583,0.08483543
41584,0.16397889
41585,0.15340275
41586,0.18628591
41587,0.11307072
41588,0.22628288
41589,0.1005862
41590,0.28371924
41591,0.15917511
41592,0.23567353
41593,0.5957428
41594,0.1366578
41595,0.083828196
41596,0.18085986
41597,0.081868745
41598,0.008104537
41599,0.15742762
41600,0.142662
41601,0.13364978
41602,0.14866318
41603,0.050485987
41604,0.042381402
41605,0.2246218
41606,0.071079984
41607,0.15949963
41608,0.2124277
41609,0.22199999
41610,0.20895962
41611,0.03185857
41612,0.13272764
41613,0.13176347
41614,0.2028485
41615,0.031314753
41616,0.1267141
41617,0.2793726
41618,0.2756137
41619,0.11574366
41620,0.26949513
41621,0.076221876
41622,0.13695134
41623,0.013991465
41624,0.23301223
41625,0.22093554
41626,0.26820683
41627,0.22922584
41628,0.44632962
41629,0.035318293
41630,0.42702648
41631,0.31731415
41632,0.011149969
41633,0.118826404
41634,0.23660709
41635,0.22099163
41636,0.072015785
41637,0.2915218
41638,0.16028658
41639,0.36596963
41640,0.019915776
41641,0.4100128
41642,0.1940825
41643,0.41550323
41644,0.010470613
41645,0.14764388
41646,0.32713398
41647,0.21912962
41648,0.016388144
41649,0.05061094
41650,0.14921756
41651,0.18795212
41652,0.2746765
41653,0.50732654
41654,0.17528525
41655,0.19698685
41656,0.035734817
41657,0.21624377
41658,0.304403
41659,0.12728217
41660,0.059287325
41661,0.21536595
41662,0.16039784
41663,0.20514905
41664,0.0892844
41665,0.22657925
41666,0.18729284
41667,0.39606988
41668,0.028445123
41669,0.25468424
41670,0.31176367
41671,0.18475854
41672,0.074781604
41673,0.063963406
41674,0.2984773
41675,0.43206203
41676,0.21098962
41677,0.17223085
41678,0.30892482
41679,0.27050206
41680,0.1092788
41681,0.3011942
41682,0.22126548
41683,0.32474026
41684,0.2537157
41685,0.14175186
41686,0.11445192
41687,0.25913993
41688,0.13970551
41689,0.12827696
41690,0.43372345
41691,0.3509875
41692,0.41193774
41693,0.24487133
41694,0.2147384
41695,0.06313895
41696,0.32820353
41697,0.11252388
41698,0.3716612
41699,0.84431714
41700,0.2234692
41701,0.26471072
41702,0.31718445
41703,0.10207309
41704,0.13671218
41705,0.44741917
41706,0.15344378
41707,0.03823609
41708,0.08749607
41709,0.123124585
41710,0.32819206
41711,0.12659308
41712,0.28219202
41713,0.09069305
41714,0.41427588
41715,0.1304777
41716,0.18699118
41717,0.2567106
41718,0.031412028
41719,0.049511593
41720,0.303924
41721,0.14327595
41722,0.092253126
41723,0.21375933
41724,0.1346031
41725,0.15591694
41726,0.21394746
41727,0.19831058
41728,0.031607423
41729,0.008228638
41730,0.008030985
41731,0.31895798
41732,0.25383097
41733,0.17170113
41734,0.05708763
41735,0.010645769
41736,0.33664647
41737,0.19354276
41738,0.112236015
41739,0.2415316
41740,0.14339499
41741,0.21174939
41742,0.19927841
41743,0.11283856
41744,0.11996943
41745,0.15338287
41746,0.27946186
41747,0.007382835
41748,0.118934534
41749,0.33662733
41750,0.35829353
41751,0.1973818
41752,0.2404898
41753,0.4560979
41754,0.2167341
41755,0.18669772
41756,0.14105639
41757,0.33344293
41758,0.3902338
41759,0.061982848
41760,0.18724458
41761,0.077544786
41762,0.119934276
41763,0.043438666
41764,0.1775165
41765,0.7001138
41766,0.12690185
41767,0.22347291
41768,0.17781578
41769,0.14927724
41770,0.15369731
41771,0.15451992
41772,0.012489423
41773,0.24988942
41774,0.33465102
41775,0.26849338
41776,0.45734125
41777,0.040593836
41778,0.11836905
41779,0.15909478
41780,0.092089094
41781,0.20913318
41782,0.2217677
41783,0.30715296
41784,0.21293469
41785,0.24124435
41786,0.21856645
41787,0.2650924
41788,0.15081176
41789,0.042763002
41790,0.13270126
41791,0.40545395
41792,0.09265384
41793,0.22282925
41794,0.16784011
41795,0.3095007
41796,0.06793838
41797,0.07866095
41798,0.195642
41799,0.2751486
41800,0.28366208
41801,0.17588927
41802,0.4243999
41803,0.47200182
41804,0.03156325
41805,0.1504954
41806,0.20909981
41807,0.0079940315
41808,0.099831566
41809,0.41015178
41810,0.25931358
41811,0.068934426
41812,0.20670684
41813,0.40012357
41814,0.15948276
41815,0.1385589
41816,0.21735817
41817,0.1509448
41818,0.15757632
41819,0.032938972
41820,0.089828186
41821,0.24895056
41822,0.14655428
41823,0.025932804
41824,0.04573093
41825,0.2041097
41826,0.108515464
41827,0.21882667
41828,0.13715783
41829,0.105148874
41830,0.2790364
41831,0.12045061
41832,0.08637189
41833,0.16637489
41834,0.1314629
41835,0.15785897
41836,0.10651228
41837,0.28212714
41838,0.2941545
41839,0.10398732
41840,0.21598399
41841,0.10868236
41842,0.0126698995
41843,0.1341773
41844,0.16671781
41845,0.12785518
41846,0.17843206
41847,0.32751888
41848,0.14697638
41849,0.03804222
41850,0.28392228
41851,0.19933541
41852,0.12601073
41853,0.37279415
41854,0.14938872
41855,0.2560797
41856,0.12055646
41857,0.0505733
41858,0.017701864
41859,0.21887508
41860,0.21276519
41861,0.09674616
41862,0.39324817
41863,0.22080082
41864,0.28243676
41865,0.13228977
41866,0.47314206
41867,0.12460059
41868,0.28601754
41869,0.35086086
41870,0.11458369
41871,0.028600156
41872,0.09008941
41873,0.008680831
41874,0.025639968
41875,0.093780644
41876,0.35985082
41877,0.18761508
41878,0.08914077
41879,0.2727315
41880,0.071850866
41881,0.08832613
41882,0.25250044
41883,0.17762597
41884,0.8028919
41885,0.27294752
41886,0.061982803
41887,0.3319223
41888,0.25208026
41889,0.12556303
41890,0.077829085
41891,0.3252495
41892,0.14514127
41893,0.035100754
41894,0.23241426
41895,0.29855916
41896,0.07487701
41897,0.2384858
41898,0.18389143
41899,0.27636218
41900,0.30382973
41901,0.032509793
41902,0.024488356
41903,0.07528214
41904,0.17783898
41905,0.07214003
41906,0.20325321
41907,0.033458114
41908,0.15746354
41909,0.11246562
41910,0.08129573
41911,0.05880693
41912,0.19202803
41913,0.34570393
41914,0.07100858
41915,0.02841244
41916,0.22127552
41917,0.04488278
41918,0.12709908
41919,0.20547737
41920,0.21077275
41921,0.20463715
41922,0.3426777
41923,0.053027608
41924,0.026349926
41925,0.33990082
41926,0.15662785
41927,0.029506542
41928,0.13434707
41929,0.18401524
41930,0.10482902
41931,0.4824264
41932,0.34601152
41933,0.29993954
41934,0.20783183
41935,0.1653188
41936,0.2951784
41937,0.22318967
41938,0.33471322
41939,0.661258
41940,0.067083135
41941,0.2268205
41942,0.03449503
41943,0.09448335
41944,0.017106969
41945,0.030197525
41946,0.023801696
41947,0.07478072
41948,0.1701844
41949,0.13032886
41950,0.23785205
41951,0.23117459
41952,0.04762124
41953,0.19055496
41954,0.12143276
41955,0.09666225
41956,0.14506711
41957,0.20454778
41958,0.16988815
41959,0.1833908
41960,0.14505261
41961,0.12740797
41962,0.1549224
41963,0.09806243
41964,0.052373707
41965,0.35801294
41966,0.14981242
41967,0.42396358
41968,0.09216194
41969,0.13324922
41970,0.30891955
41971,0.11416338
41972,0.059405796
41973,0.10827997
41974,0.373287
41975,0.3371622
41976,0.42250115
41977,0.14021249
41978,0.20747603
41979,0.19001216
41980,0.2501854
41981,0.21850573
41982,0.07534318
41983,0.03330786
41984,0.26041922
41985,0.20745397
41986,0.14248912
41987,0.028787373
41988,0.22429347
41989,0.14216097
41990,0.246192
41991,0.16994022
41992,0.1998928
41993,0.1860235
41994,0.19973852
41995,0.1841023
41996,0.12690453
41997,0.1957937
41998,0.34916925
41999,0.069429845
42000,0.16908559
42001,0.08774917
42002,0.008662446
42003,0.23421414
42004,0.15804991
42005,0.25739583
42006,0.08033663
42007,0.14250553
42008,0.23692483
42009,0.21136005
42010,0.10012463
42011,0.13918027
42012,0.27961618
42013,0.05328474
42014,0.24433896
42015,0.12013161
42016,0.2211971
42017,0.43786916
42018,0.48555088
42019,0.36202458
42020,0.28495657
42021,0.120284796
42022,0.12435224
42023,0.19713353
42024,0.1731462
42025,0.14823455
42026,0.12703148
42027,0.26468992
42028,0.21881695
42029,0.12690142
42030,0.33145067
42031,0.14242972
42032,0.14953451
42033,0.4870958
42034,0.09981371
42035,0.034129597
42036,0.44405654
42037,0.1356553
42038,0.19027376
42039,0.26482308
42040,0.27240294
42041,0.14088401
42042,0.25064632
42043,0.12300231
42044,0.44940442
42045,0.14061196
42046,0.1923148
42047,0.10262145
42048,0.14896211
42049,0.09736303
42050,0.3752084
42051,0.17693791
42052,0.20412496
42053,0.0066565666
42054,0.20927712
42055,0.3839256
42056,0.08797455
42057,0.20809308
42058,0.21850577
42059,0.23538709
42060,0.1975888
42061,0.034677587
42062,0.059457496
42063,0.006448589
42064,0.2228815
42065,0.19371258
42066,0.28690866
42067,0.2937441
42068,0.12505016
42069,0.275549
42070,0.30980366
42071,0.2239105
42072,0.30550617
42073,0.08583385
42074,0.0076679573
42075,0.087848544
42076,0.20637047
42077,0.2818309
42078,0.36521727
42079,0.14892128
42080,0.13200057
42081,0.17855063
42082,0.14742133
42083,0.120549336
42084,0.5407017
42085,0.6459795
42086,0.14525804
42087,0.14382116
42088,0.03945264
42089,0.1518621
42090,0.17679442
42091,0.3583138
42092,0.16966254
42093,0.28025955
42094,0.26457027
42095,0.09158417
42096,0.16345736
42097,0.38110211
42098,0.15154994
42099,0.30532876
42100,0.34767967
42101,0.045363978
42102,0.22029461
42103,0.21083507
42104,0.18391132
42105,0.21883744
42106,0.046605155
42107,0.25196385
42108,0.11281622
42109,0.19968635
42110,0.2223266
42111,0.3081019
42112,0.26157215
42113,0.15873253
42114,0.13918027
42115,0.07007436
42116,0.18086784
42117,0.30893126
42118,0.15582323
42119,0.26559183
42120,0.13929488
42121,0.16157256
42122,0.09946471
42123,0.013498365
42124,0.30857548
42125,0.09334395
42126,0.29552522
42127,0.20507067
42128,0.04164295
42129,0.2404898
42130,0.30467066
42131,0.010517071
42132,0.16134334
42133,0.1303196
42134,0.107178636
42135,0.061748233
42136,0.22821797
42137,0.38279474
42138,0.25904974
42139,0.13754481
42140,0.17121564
42141,0.107045546
42142,0.16643573
42143,0.075584725
42144,0.08179505
42145,0.078868
42146,0.10716178
42147,0.17084758
42148,0.30246106
42149,0.3153969
42150,0.044419903
42151,0.14160305
42152,0.12271434
42153,0.19470541
42154,0.21723807
42155,0.45766422
42156,0.2357876
42157,0.16592234
42158,0.040976956
42159,0.33465126
42160,0.04042443
42161,0.17443542
42162,0.19051574
42163,0.1512735
42164,0.18499735
42165,0.13945934
42166,0.07938014
42167,0.24129863
42168,0.008412298
42169,0.056602724
42170,0.0580822
42171,0.06056895
42172,0.20447879
42173,0.31936064
42174,0.06908323
42175,0.32890457
42176,0.14966483
42177,0.18463343
42178,0.25566655
42179,0.27236164
42180,0.025172645
42181,0.22524121
42182,0.41013065
42183,0.08599536
42184,0.12293286
42185,0.1498419
42186,0.19171765
42187,0.07784832
42188,0.39298192
42189,0.2423733
42190,0.13847621
42191,0.14954676
42192,0.18672107
42193,0.14092387
42194,0.2505936
42195,0.20621686
42196,0.22103791
42197,0.35650733
42198,0.23130998
42199,0.21529785
42200,0.1642655
42201,0.46440065
42202,0.08460486
42203,0.066716716
42204,0.08465392
42205,0.25987256
42206,0.029851964
42207,0.22060043
42208,0.1925428
42209,0.05476621
42210,0.18476832
42211,0.15999399
42212,0.23788777
42213,0.2068908
42214,0.3884781
42215,0.07500648
42216,0.08246375
42217,0.1731484
42218,0.077523045
42219,0.46668583
42220,0.2568038
42221,0.09954625
42222,0.07350666
42223,0.1591495
42224,0.14122158
42225,0.345099
42226,0.22424243
42227,0.2100961
42228,0.29855716
42229,0.08532329
42230,0.3827322
42231,0.11014273
42232,0.24313542
42233,0.24052545
